channel_id,dom,has_bot_probability,bot_probability,sym,entropy,bright,lines,skin,var,ed,sat_mean,white,sat_std,is_bot
UCkB6rYMWF8Qw8OKE5KZ_KYg,0.6903076171875,,0.005469412,0.7824778837316176,7.260757923126221,0.7460212258731618,10.19287109375,0.14385986328125,3581.125732421875,0.17779541015625,0.3229793906211853,0.10791015625,0.2479165494441986,
UCIOvKurYO-RsJ_oLhbYcLVQ,0.4713134765625,True,0.005467436,0.8044041053921569,6.6477460861206055,0.5019174613204657,1.708984375,0.04217529296875,3699.091552734375,0.12054443359375,0.2837603688240051,0.037841796875,0.2594848573207855,False
UCo4YWv7lw-0tPJUWyGGPWEQ,0.37017822265625,,0.0054653594,0.7982354856004902,6.625119209289551,0.5431896733302696,6.16455078125,0.7081298828125,3639.394287109375,0.2073974609375,0.46750056743621826,0.0050048828125,0.18967205286026,
UCnwvyJKdNNQXok0jIl8DrDQ,0.49749755859375,,0.0054652714,0.8100997625612745,7.716917514801025,0.5135656020220588,8.97216796875,0.417724609375,3636.517578125,0.2059326171875,0.43356671929359436,0.04547119140625,0.25073957443237305,
UC3HMNIk_Vj7O1qA9QXEIeqQ,0.39404296875,True,0.0054593342,0.7597531786151961,6.928022384643555,0.7033375459558824,1.5869140625,0.392822265625,4499.65087890625,0.14776611328125,0.27194082736968994,0.18536376953125,0.19475072622299194,False
UCB2_rUGO-XQYn0jaes9KOWw,0.48541259765625,True,0.0054583014,0.7321911381740196,5.210168361663818,0.7003425149356618,0.6103515625,0.366943359375,6315.97265625,0.12255859375,0.2493089884519577,0.4766845703125,0.262039452791214,False
UCGovBOhKk1PvLYEWEQqWAdw,0.46441650390625,True,0.0054478976,0.8277171415441177,6.735698223114014,0.668685853247549,1.8310546875,0.20623779296875,3243.495361328125,0.16632080078125,0.4105207920074463,0.102783203125,0.28447774052619934,False
UCIA4qIolt1FRYlhYDRApdiw,0.5186767578125,True,0.005444837,0.7923995672487745,6.417274475097656,0.3330791398590686,2.50244140625,0.01580810546875,2590.614013671875,0.13531494140625,0.48678362369537354,0.02197265625,0.2191869169473648,False
UCbrGFXjHzVhTy4xCMwSoJTA,0.50067138671875,,0.005443954,0.880597043504902,5.221979141235352,0.3559891046262255,1.77001953125,0.03955078125,3947.567138671875,0.12518310546875,0.10653626918792725,0.03765869140625,0.23419247567653656,False
UCdYFG-j8dMkMC3KddhKItJw,0.44964599609375,,0.005442129,0.8404789943321078,5.136501789093018,0.7472026750153187,0.8544921875,0.0,4208.95703125,0.0782470703125,0.5559785962104797,6.103515625e-05,0.12983554601669312,
UCsi-ZWKIe6BWX_9B9T1BFmQ,0.38861083984375,,0.005439324,0.6922368068321079,7.5487141609191895,0.6018382352941176,4.69970703125,0.41192626953125,4460.84326171875,0.16876220703125,0.39026501774787903,0.19219970703125,0.3100276291370392,
UCVa_jcLPIC4Z52VfqimPfhg,0.45001220703125,,0.0054390454,0.7732766544117647,7.9880523681640625,0.640399050245098,8.1787109375,0.45684814453125,3886.7744140625,0.21649169921875,0.48479580879211426,0.0087890625,0.19508439302444458,False
UC13blSQnSbDC2ostR_VTe1Q,0.35009765625,True,0.0054348065,0.7844472847732843,6.674845218658447,0.6589106541053922,0.42724609375,0.604736328125,4952.55712890625,0.1192626953125,0.5495304465293884,0.00738525390625,0.14014895260334015,False
UC7PPDohUIrJLHELSHC6VM0Q,0.416259765625,True,0.005422063,0.7630217907475491,6.3015241622924805,0.5134724934895833,11.04736328125,0.71759033203125,2962.0859375,0.17333984375,0.4083101153373718,0.00048828125,0.1608341634273529,False
UCQ2BaXkluTCoa9OrMr9wvJA,0.49468994140625,True,0.00541409,0.8312064376531862,4.676060676574707,0.7857677983302697,0.0,0.469970703125,5599.59033203125,0.0894775390625,0.6192303895950317,0.0172119140625,0.22055087983608246,False
UC1kp-ONdwfgB4uELi8xEtxw,0.4815673828125,True,0.005408575,0.8910079656862745,6.284724235534668,0.8300283394607844,2.3193359375,0.673828125,2325.958740234375,0.181884765625,0.28432929515838623,0.23712158203125,0.17243434488773346,False
UCs45MTOymLUNGU6kak3VOxg,0.43060302734375,,0.0054001734,0.8942923751531863,4.3369293212890625,0.22247410194546569,0.1220703125,0.436767578125,1348.0653076171875,0.07666015625,0.376997172832489,0.0,0.22500838339328766,False
UC_sh6ZTlNVGD5rGJgTFC3fg,0.40655517578125,,0.005397833,0.8798421223958334,4.974099636077881,0.5714195101868873,0.0,0.23406982421875,2369.966552734375,0.05242919921875,0.1136264055967331,0.11553955078125,0.10718197375535965,
UC2W658OnW8P8DZLvFwX_fzg,0.414794921875,True,0.0053964914,0.7849317363664216,7.329368591308594,0.70281982421875,2.5634765625,0.25128173828125,4252.14697265625,0.160400390625,0.3879600465297699,0.0615234375,0.21196678280830383,False
UCrVAakKKT4AeIbQxP6wI6XQ,0.5048828125,,0.0053963633,0.9247807521446079,5.329309463500977,0.47430563534007353,2.25830078125,0.13861083984375,1780.48193359375,0.11846923828125,0.2984796166419983,0.0,0.1584019511938095,False
UC194czWNYEyDC5Qvx5fQGDw,0.489990234375,True,0.0053890743,0.8441822725183823,5.6524658203125,0.6199730966605392,0.42724609375,0.76068115234375,3805.947998046875,0.11480712890625,0.2639622390270233,0.07781982421875,0.13610528409481049,False
UC-1hROVd9qkTRc3o-_ltG4A,0.4952392578125,True,0.005384879,0.7987682866115196,7.226521968841553,0.4824874578737745,13.97705078125,0.34503173828125,3305.151123046875,0.1998291015625,0.37029117345809937,0.06854248046875,0.22520393133163452,False
UCYaFjmjSK5_u_DNesvaFzlQ,0.6767578125,,0.0053840494,0.8548526539522059,1.0907912254333496,0.6874427945006127,0.30517578125,0.0,13709.7978515625,0.0343017578125,0.0,0.6834716796875,0.0,False
UCbofGwVz7EuTyXBawW4XlDg,0.45489501953125,,0.0053797993,0.8218788296568628,6.180330753326416,0.6071064070159313,0.06103515625,0.51153564453125,5744.33447265625,0.1219482421875,0.2613180875778198,0.0550537109375,0.17419831454753876,
UC1wyVp6Gf14N9wdVepnejvg,0.66790771484375,True,0.005377325,0.814990234375,6.190973281860352,0.898202694163603,3.84521484375,0.14495849609375,3645.399169921875,0.20953369140625,0.38015496730804443,0.052001953125,0.21145808696746826,False
UCiLCIB-VgbW5hA_yfqRPkEg,0.37847900390625,,0.005377009,0.7418442670036764,6.611456394195557,0.5972208658854167,7.568359375,0.40399169921875,3669.830078125,0.189453125,0.19479574263095856,0.19195556640625,0.10126035660505295,
UCEsRGx20CgtAPgZYIIZK9jA,0.6380615234375,True,0.0053765117,0.8567622166053921,4.28653621673584,0.7891153971354167,0.244140625,0.4058837890625,7235.38037109375,0.13934326171875,0.4542487859725952,0.172607421875,0.3131076693534851,False
UCbu1riGFoaRMfxMi_nrh4sg,0.7279052734375,,0.005375884,0.8995150696997549,6.000707626342773,0.5491471832873774,2.01416015625,0.22015380859375,3238.054931640625,0.126953125,0.2844465970993042,0.06878662109375,0.3280544877052307,
UCB89seDwfglMxVQMcVtM91w,0.60162353515625,True,0.005374026,0.8862950942095589,3.4826223850250244,0.5887575635723039,0.30517578125,0.628173828125,4894.6865234375,0.0838623046875,0.43206787109375,6.103515625e-05,0.2628265619277954,False
UCYtowUBCK4oRb8DxkmbR3Qw,0.4686279296875,,0.005373445,0.8015869140625,6.396690368652344,0.41155168121936275,9.09423828125,0.40643310546875,4150.46240234375,0.19696044921875,0.22136087715625763,0.07928466796875,0.13199090957641602,False
UCZoDhO8w89dge6W6VeEID_w,0.61077880859375,,0.0053706956,0.8496529373468137,6.235483646392822,0.5627558689491422,7.38525390625,0.37884521484375,2049.518798828125,0.1754150390625,0.23579150438308716,0.0347900390625,0.18279503285884857,
UC6JflLhdoEez2EWb6coDshg,0.41107177734375,True,0.0053686025,0.6766122855392157,7.040741920471191,0.5228527592677696,15.2587890625,0.4324951171875,5353.72607421875,0.21697998046875,0.2871994078159332,0.0780029296875,0.2283269315958023,False
UCh5CFTZ8suHcwUDkYpkDPiw,0.460205078125,,0.005363665,0.8183991076899509,7.493414878845215,0.7096856809129902,5.18798828125,0.1961669921875,3787.577392578125,0.177001953125,0.3250361680984497,0.19049072265625,0.20498035848140717,
UCYrPVO478ivboQsC7DlfNiQ,0.50677490234375,,0.0053574564,0.9113195082720589,6.054752349853516,0.49779339958639707,4.2724609375,0.09051513671875,1938.6395263671875,0.11932373046875,0.27316129207611084,0.01092529296875,0.2191505879163742,
UCHpOMiC-B-IJT12MF1jdQ-w,0.45074462890625,True,0.005356905,0.7515763825061275,7.087024688720703,0.61776123046875,2.25830078125,0.70416259765625,5042.02685546875,0.1488037109375,0.4915845990180969,0.00030517578125,0.15297485888004303,False
UC4RBtinQxsK9h487GKP1vCQ,0.8787841796875,True,0.005356867,0.8977074716605392,1.3841055631637573,0.676565372242647,0.0,0.0,4761.06005859375,0.03857421875,0.7152336835861206,0.10711669921875,0.24924425780773163,False
UCf_sEUbBhKCtw5Jx5QmUDfA,0.50390625,,0.0053506456,0.7435891544117648,6.706158638000488,0.36458812040441174,18.1884765625,0.39093017578125,3814.951904296875,0.224609375,0.32351720333099365,0.0400390625,0.2022092491388321,
UC-1LAckfR_wJzK-wIacW_Jg,0.39495849609375,True,0.0053427215,0.887701535692402,5.70477294921875,0.4230179132199755,0.06103515625,0.5164794921875,973.8272094726562,0.07769775390625,0.2266051173210144,0.00079345703125,0.14134961366653442,False
UC3YNE1fG2ZcKHF-8b5RyTLw,0.51654052734375,True,0.0053424453,0.799200559129902,6.510106563568115,0.5288918887867647,23.5595703125,0.32928466796875,2509.138427734375,0.2071533203125,0.22835789620876312,0.0335693359375,0.20774804055690765,False
UCSmDkq7UnmT3Ll5JcRijmAg,0.40673828125,,0.0053414595,0.8421515969669118,5.563672065734863,0.6942471373314951,0.18310546875,0.66973876953125,1324.4393310546875,0.13067626953125,0.2582795023918152,0.048828125,0.07240183651447296,False
UC0Z6rHz_kMPEfwaYJ2V0JNA,0.50836181640625,True,0.0053411224,0.7499473422181373,5.904759407043457,0.729632688036152,0.8544921875,0.45379638671875,4223.21435546875,0.12493896484375,0.22634589672088623,0.4044189453125,0.20068885385990143,False
UCj43aav13gcHVkck7OIL2mA,0.5701904296875,,0.005340461,0.8602467256433823,6.357693672180176,0.6064249674479166,1.64794921875,0.37451171875,2489.5048828125,0.1573486328125,0.21470659971237183,0.05584716796875,0.15362916886806488,
UCR7-_l96E8TIskW4rfUCNJw,0.4901123046875,True,0.0053356406,0.8621955422794118,4.890037536621094,0.4474764954810049,4.45556640625,0.1182861328125,4132.498046875,0.12469482421875,0.2094745934009552,0.0877685546875,0.1895098090171814,
UCGYTbv7CIuZJhDPVjPyhdjQ,0.445556640625,True,0.0053202435,0.9149313534007353,5.212691307067871,0.7545759612438725,0.67138671875,0.0689697265625,8551.1962890625,0.110595703125,0.3332163095474243,0.438232421875,0.3397206664085388,False
UCPChh83O92IoQdmdyeScv4w,0.4693603515625,True,0.005320042,0.734365904564951,7.620685577392578,0.7092917049632353,33.63037109375,0.1888427734375,5431.96533203125,0.24163818359375,0.4130423963069916,0.14678955078125,0.3555450439453125,False
UCpjyycSch0-WfuaKr7c9Aqg,0.39691162109375,,0.0053139236,0.7550838694852942,7.6688408851623535,0.5112989238664216,20.69091796875,0.3634033203125,2887.941650390625,0.22186279296875,0.27244633436203003,0.03094482421875,0.1967380791902542,False
UC--w0vfeajuqteDb2PcdIAA,0.4384765625,True,0.0053130845,0.8290647020526961,6.195613861083984,0.5722893210018383,47.42431640625,0.20452880859375,3390.9765625,0.27484130859375,0.7056662440299988,0.0,0.13390371203422546,False
UC3Hc-e4hiT_r3oDEA5jKjRA,0.5115966796875,True,0.005310991,0.8929405062806373,4.077391147613525,0.7682473575367647,0.0,0.25830078125,782.1664428710938,0.05218505859375,0.14136773347854614,0.19573974609375,0.0311222355812788,False
UCcz_yKblsrUYExiYlobW3ow,0.40924072265625,,0.0053080316,0.6566731770833334,7.447619438171387,0.6136323816636029,43.76220703125,0.1392822265625,7808.13671875,0.2720947265625,0.7426626086235046,0.0572509765625,0.2680099904537201,
UCQtpzyH_MiDGz7GjbVESTVw,0.4429931640625,True,0.005307624,0.6706969018075981,8.512409210205078,0.5885337679993873,46.5087890625,0.02447509765625,6713.771484375,0.25384521484375,0.5013533234596252,0.135009765625,0.29327309131622314,False
UCaEsz9e6qJiJHUrPqqQpeMg,0.5673828125,,0.0053042793,0.8502647250306372,5.375399589538574,0.6531156652113971,1.52587890625,0.01434326171875,7792.498046875,0.1055908203125,0.17389923334121704,0.51434326171875,0.18110224604606628,
UCMmgssVRIe0g6b2goE6RDiw,0.427490234375,True,0.0053022346,0.8298947801776961,6.874425888061523,0.7392068301930147,17.15087890625,0.27496337890625,3159.205322265625,0.169677734375,0.257951557636261,0.22479248046875,0.17562517523765564,False
UCKttGVRsBD8JWQS-7OVdu-w,0.55438232421875,True,0.005302096,0.8156321806066177,6.535608291625977,0.3379382563572304,51.69677734375,0.117431640625,3475.821533203125,0.2593994140625,0.665112316608429,0.0045166015625,0.21913263201713562,False
UCf9NnAuZzJhpRwafjO3qILg,0.5882568359375,,0.0052983426,0.8936044730392156,5.669606685638428,0.7356591318167892,0.18310546875,0.21832275390625,4216.3193359375,0.09014892578125,0.2818462550640106,0.50634765625,0.2958742082118988,
UCh0HDWCVxfLOEd9FVQyIFzg,0.50823974609375,,0.005289732,0.7460951861213235,7.0148539543151855,0.6105049881280638,1.03759765625,0.5211181640625,5668.22900390625,0.13433837890625,0.4611354470252991,0.05279541015625,0.21442554891109467,False
UC_oTwJvnqy7Pp23pEyzQZww,0.56005859375,,0.0052890824,0.8294385723039216,5.507803916931152,0.4738305185355392,2.38037109375,6.103515625e-05,4545.8291015625,0.1370849609375,0.2804943919181824,0.16705322265625,0.1907052993774414,False
UCjy_9xN2HXdI-PEzeaavKbg,0.39642333984375,,0.0052871434,0.7186863319546568,8.335073471069336,0.6972615559895833,23.13232421875,0.00042724609375,5181.38623046875,0.241943359375,0.3441571593284607,0.21636962890625,0.22093112766742706,False
UClHZORi3y2gLBLbpn1BAQwg,0.4451904296875,,0.0052863164,0.8798698874080882,5.6623029708862305,0.5956241383272058,0.8544921875,0.64300537109375,1621.7254638671875,0.11541748046875,0.1947416514158249,0.01104736328125,0.1204175129532814,
UCJA02vMbu0JwQOxe9_q1v3w,0.644287109375,True,0.0052822432,0.8150132123161764,4.596375465393066,0.825292729396446,30.8837890625,0.0029296875,5609.150390625,0.146240234375,0.20929338037967682,0.57916259765625,0.31205618381500244,False
UCLUmXs-hayZmnWpfymh9xmg,0.43896484375,True,0.0052810684,0.9264083563112745,2.0349843502044678,0.848239315257353,0.48828125,0.00445556640625,9698.9228515625,0.0318603515625,0.48296090960502625,0.43463134765625,0.4231821894645691,
UCAAIzNaWKzSslpUiOg-e3PQ,0.42962646484375,True,0.00528084,0.8737256816789216,5.146242141723633,0.3582186829810049,0.244140625,0.45599365234375,4604.0693359375,0.09881591796875,0.2426159530878067,0.00958251953125,0.24767911434173584,False
UCNvuRDcyidKVEBQ0_45Lwng,0.3660888671875,True,0.005280575,0.8769464231004902,5.97487211227417,0.3795527439491422,1.8310546875,0.2999267578125,4523.90478515625,0.11444091796875,0.2931894361972809,0.0267333984375,0.19701188802719116,
UCOCYV7dIGQdRmMUFSN5SBYQ,0.4874267578125,True,0.005278644,0.7194939108455882,6.766867637634277,0.724609614353554,1.89208984375,0.168212890625,5616.751953125,0.10272216796875,0.17143148183822632,0.501220703125,0.142576202750206,
UCTuPEvizW1U6m7wEp8m2sjA,0.687744140625,,0.005278311,0.8963996438419117,1.8971939086914062,0.9154289694393383,0.0,6.103515625e-05,5785.05419921875,0.05218505859375,0.20881468057632446,0.6793212890625,0.3134618103504181,False
UC4-5KzKdHKykYkVRJkglbiw,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UCZDB5pCTM5d7jAU4vrcYCGQ,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCR4LDlCcAKnnA-0jzGNUM_Q,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCqUSiR9xnCUdEAfWiOcNqrg,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCqXQoDTYC488MQbjqSvpg-g,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UC0ryZ4btcOiLawnjIGGMkAA,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UC2z8PTmvAa9XMIaP79ZLB_Q,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UC-Gn3nebOjwzglycDitLf9w,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UC1vt7_hYXm3VmjUqwnQ2Vkg,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UCLavQ9q1QqZT_o78fgC0fEw,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCnAU6AKe4rpFL6chXjH7ZVA,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCNc6qDHHpIqMBAk6xdqXrMQ,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCe7y3LgwtsDKHDX2imsRYVQ,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCIqZ8NOCdpwO8kfl4V61Yyg,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UC7J3EJ5kidRBn972k7ZT2Ag,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UCWK6CrA0_QxeBYPMxnmZNCg,0.67864990234375,,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,
UCAvLCcBpmh18FzOk-mZMaIQ,0.67864990234375,True,0.005277475,0.998351811427696,1.5111781358718872,0.9607847924325981,0.0,0.0,3374.440673828125,0.0201416015625,0.4758372902870178,0.0,0.15166562795639038,False
UCBrGtQdRYnC5O4igpFk0Kmg,0.60662841796875,True,0.0052751,0.8693517348345589,4.020427227020264,0.16729090073529412,1.953125,0.02056884765625,1572.5064697265625,0.11737060546875,0.2558758854866028,0.0,0.16442768275737762,False
UC63gUx1fjOQRhOYPv-ROAWw,0.9998779296875,True,0.0052722306,1.0,-0.0,0.996078431372549,0.0,0.0,14336.8896484375,0.0,1.0,0.0,0.0,False
UCrHkzXQYQwv9rBeX_wBySgA,0.42333984375,,0.0052678813,0.7795606426164216,5.723598480224609,0.7582873774509804,0.244140625,0.388916015625,7562.72900390625,0.16162109375,0.6006053686141968,0.0224609375,0.2949356436729431,False
